年,未破,持有日,A实收,A峰值,B实收,B峰值,C实收,再创新高
2021,False,23,-0.1578221915920055,-0.006891798759476209,-0.15230875258442444,0.017229496898690577,-0.2839421088904204,True
2022,False,31,-0.20449897750511248,-0.014314928425357865,-0.37900477164280844,0.006134969325153339,-0.1813224267211997,True
2023,False,74,-0.12737127371273704,-0.01084010840108407,-0.13008130081300817,0.0006775067750677266,-0.0060975609756097615,False
2014,False,137,0.4078212290502794,0.9353551476456505,0.2282521947326417,0.9353551476456505,0.8212290502793298,False
2016,False,62,-0.04366028708133962,-0.0023923444976076125,-0.019736842105263053,0.38576555023923476,0.029904306220095656,True
2020,False,53,-0.10769230769230775,0.11743589743589733,-0.21589743589743593,0.19948717948717953,-0.16871794871794865,False
2022,False,15,-0.2209036969420356,0.06754906435417629,-0.286627110908261,0.06754906435417629,-0.2756732085805569,True
2023,False,44,-0.05058168942842689,0.0763783510369247,-0.11026808295397061,0.0763783510369247,-0.16135558927668192,False
2014,False,144,0.6117647058823532,0.9333333333333333,0.9254901960784316,6.047058823529412,0.6117647058823532,True
2019,False,57,-0.005181347150259086,0.5803108808290156,-0.08031088082901561,0.5803108808290156,-0.010362694300518172,False
2021,False,82,0.023809523809523725,0.49285714285714266,-0.11190476190476195,0.49285714285714266,-0.059523809523809534,False
2024,False,51,-0.04265402843601884,0.14218009478673,0.45971563981042673,0.9360189573459716,-0.18483412322274873,True
2019,False,20,-0.18715995647442873,0.01305767138193703,-0.16213275299238294,0.01305767138193703,-0.2861806311207835,False
2020,False,53,-0.06318681318681318,0.25137362637362615,0.1291208791208791,0.47115384615384626,-0.0027472527472528485,True
2021,False,88,0.03923900118906065,0.2734839476813318,-0.14625445897740785,0.2734839476813318,0.03210463733650415,False
2023,False,22,-0.10502793296089385,0.01452513966480451,0.016759776536312998,0.05586592178770955,-0.24022346368715075,False
2024,False,16,-0.10977080820265372,-0.014475271411338864,0.2557297949336552,1.3944511459589872,0.0699638118214716,True
2020,False,44,-0.10165662650602403,0.13027108433734935,1.0534638554216866,1.420933734939759,0.35240963855421703,True
2021,False,69,0.07417582417582413,0.4326923076923077,-0.36309523809523814,0.47206959706959695,0.1387362637362637,True
2022,False,39,-0.21920867900446717,0.025845564773452345,-0.7010210593490747,0.025845564773452345,-0.26483726866624124,False
2014,False,90,0.07425742574257432,0.2821782178217822,0.3292079207920793,1.8118811881188117,0.2945544554455446,True
2019,False,73,-0.01098901098901095,0.2582417582417582,-0.2994505494505495,0.2582417582417582,-0.14010989010989017,False
2021,False,20,-0.13235294117647056,0.08235294117647074,-0.0794117647058824,0.12352941176470589,-0.07352941176470584,True
2022,False,23,-0.18586387434554974,-0.03926701570680624,-0.2905759162303665,-0.03926701570680624,-0.0732984293193717,False
2014,False,191,2.2261904761904763,4.309523809523809,0.9404761904761905,4.309523809523809,1.4107142857142856,False
2017,False,10,-0.10729613733905574,-0.027896995708154515,-0.3905579399141631,0.0,-0.08154506437768239,True
2020,False,31,-0.09090909090909094,-0.007575757575757569,0.16287878787878785,1.0492424242424243,-0.04924242424242442,True
2023,False,52,-0.06426735218508994,0.10796915167095111,-0.269922879177378,0.10796915167095111,-0.10025706940874035,False
2021,False,6,-0.22816901408450696,0.09859154929577474,0.014084507042253502,0.5887323943661971,-0.09014084507042253,True
2023,False,39,-0.10550458715596334,0.02752293577981657,-0.15825688073394506,0.02752293577981657,-0.1972477064220184,False
2014,False,132,1.2028443113772456,1.5486526946107784,0.4588323353293413,1.5486526946107784,1.3914670658682637,False
2017,False,31,-0.06925826630920473,0.02323503127792681,0.1161751563896336,0.33378016085790896,0.10500446827524579,True
2019,False,51,-0.1096877502001602,0.10208166533226581,0.16973578863090455,0.8646917534027221,0.02842273819055241,True
2019,False,61,-0.09957924263674611,0.10448807854137443,-0.05294530154277688,0.6332398316970547,-0.13955119214586253,True
2020,False,88,0.14102564102564097,0.456535334584115,-0.16979362101313322,0.456535334584115,0.05722326454033766,False
2022,False,8,-0.12001329787234039,0.008976063829787329,0.37134308510638303,0.5492021276595747,0.04521276595744683,True
2015,False,86,0.07331628303495297,0.3009377664109121,-0.19778346121057122,0.3009377664109121,-0.02898550724637683,False
2017,False,66,0.044025157232704615,0.28721174004192873,-0.3364779874213836,0.28721174004192873,0.17505241090146773,False
2020,False,155,2.2151616499442586,4.107023411371237,2.768115942028985,6.073578595317725,2.9253065774804905,True
2021,False,88,0.16129032258064524,0.36451612903225805,-0.43075268817204304,0.36451612903225805,-0.08666666666666667,False
2014,False,30,-0.08407079646017701,0.06194690265486735,0.16814159292035424,0.8053097345132745,0.5796460176991152,True
2017,False,50,-0.05685618729096997,0.04682274247491636,0.05351170568561869,0.9230769230769229,0.16387959866220725,True
2019,False,59,0.04087193460490468,0.2724795640326976,2.662125340599455,5.435967302452316,0.2316076294277929,True
2021,False,61,-0.02857142857142858,0.12142857142857144,-0.1071428571428572,0.12380952380952381,-0.10476190476190483,True
2022,False,19,-0.10169491525423724,-0.029661016949152463,-0.10805084745762705,0.03177966101694918,-0.2097457627118644,False
2023,False,37,-0.10893246187363836,0.061002178649237626,0.1263616557734204,0.13507625272331159,-0.10239651416121998,False
2023,False,26,-0.05630026809651478,0.0,0.6032171581769439,0.7131367292225201,0.002680965147453085,True
2014,False,45,-0.052197802197802234,0.1950549450549448,-0.098901098901099,0.6318681318681318,0.46703296703296693,True
2016,False,44,-0.09348441926345596,0.09065155807365444,-0.29461756373937664,0.4504249291784703,-0.03399433427762033,True
2020,False,78,0.11144578313253017,0.3795180722891567,1.7560240963855422,2.8554216867469884,0.24096385542168686,True
2021,False,65,-0.0021551724137930384,0.23275862068965525,0.6530172413793105,1.7586206896551726,0.4353448275862071,True
2023,False,39,-0.06611570247933896,0.09710743801652888,-0.1725206611570248,0.31095041322314043,0.2923553719008265,True
2014,False,194,1.3691275167785233,2.61744966442953,1.0067114093959733,2.61744966442953,0.8255033557046982,False
2016,False,95,0.2349397590361446,0.5963855421686748,0.13554216867469893,0.5963855421686748,0.4307228915662651,False
2019,False,16,-0.10596026490066235,0.0331125827814569,-0.17880794701986757,0.0331125827814569,-0.13245033112582782,False
2021,False,17,-0.1193317422434369,-0.011933174224343812,0.06682577565632442,0.3842482100238662,-0.11217183770883055,True
2022,False,112,-0.043912175648702534,0.1576846307385229,0.08183632734530932,0.17564870259481036,-0.017964071856287345,False
2014,False,177,2.5287356321839085,4.693486590038314,1.2911877394636018,4.693486590038314,2.0613026819923372,False
2017,False,31,-0.10057471264367823,0.0431034482758621,-0.29166666666666674,0.0431034482758621,-0.017241379310344862,False
2021,False,82,0.3756097560975611,1.1146341463414635,0.29268292682926833,1.1219512195121952,1.0585365853658537,True
2014,False,133,0.263681592039801,0.4444444444444444,0.404643449419569,1.2802653399668324,0.4444444444444444,True
2016,False,100,-0.036821705426356655,0.12015503875968991,-0.3701550387596899,0.12015503875968991,-0.09399224806201556,False
2020,False,8,-0.1738594327990135,0.0012330456226881115,2.5388409371146734,2.638717632552405,-0.22194821208384707,True
2020,False,259,1.4213759213759212,2.3206388206388207,0.5761670761670761,2.824324324324324,0.4729729729729728,True
2014,False,224,0.6762589928057556,1.248201438848921,0.17985611510791366,1.248201438848921,0.2517985611510791,False
2016,False,104,-0.0022573363431150906,0.1422121896162527,-0.11738148984198638,0.5327313769751694,-0.040632054176072185,True
2017,False,75,0.05653021442495132,0.2319688109161795,0.04678362573099415,0.47173489278752445,0.10526315789473695,True
2018,False,32,-0.13914373088685017,0.03822629969418956,-0.35779816513761464,0.154434250764526,-0.2522935779816514,True
2019,False,64,-0.154434250764526,0.154434250764526,-0.11620795107033632,0.154434250764526,-0.2553516819571865,False
2020,False,18,-0.10694183864915574,0.05816135084427754,-0.054409005628517804,1.3621013133208253,0.24953095684802995,True
2023,False,21,-0.06420545746388451,0.06260032102728719,-0.054574638844301915,0.06260032102728719,-0.1316211878009631,False
2014,False,158,1.8093922651933703,2.571823204419889,1.31353591160221,2.571823204419889,2.2320441988950273,False
2016,False,26,-0.15077989601386477,-0.020797227036395083,-0.2784517619872905,0.1074523396880418,-0.15655690352397456,True
2017,False,40,-0.13519313304721026,0.028433476394849944,-0.07510729613733913,0.10032188841201717,-0.23122317596566522,False
2019,False,54,-0.09204275534441808,0.2179334916864608,-0.1383610451306413,0.22149643705463196,-0.06532066508313539,False
2020,False,74,-0.14535731648031125,-0.007292173067574015,-0.4312105007292173,-0.007292173067574015,-0.2751579970831308,False
2023,False,144,0.1075996990218211,0.23401053423626794,0.28141459744168573,0.5048908954100828,0.12565838976674204,True
2016,False,25,-0.1732394366197183,0.013380281690140938,-0.3753521126760564,0.08873239436619729,-0.12535211267605628,True
2017,False,37,-0.08078750848608296,0.03462321792260692,-0.4127630685675492,0.04955872369314318,-0.111337406653089,True
2019,False,33,-0.27502429543245865,-0.03206997084548091,1.1457725947521866,2.3362487852283773,-0.282798833819242,True
2019,False,65,0.12559467174119887,0.686964795432921,2.341579448144624,3.234062797335871,0.6251189343482397,True
2021,False,84,0.018583042973286945,0.29210220673635323,0.4439605110336817,0.7799070847851337,-0.04036004645760749,True
2022,False,74,0.018366895330825583,0.3564947997344545,-0.10688205355167069,0.3564947997344545,-0.10909493250719182,False
2020,False,148,0.3017408123791103,0.6569954867827208,-0.1373307543520309,0.6569954867827208,0.47001934235976806,False
2023,False,72,0.2241992882562276,0.7786476868327401,0.45836298932384323,1.007829181494662,0.2007117437722421,False
2014,False,31,-0.16806722689075626,0.02857142857142847,-0.11260504201680666,0.31092436974789917,0.07226890756302518,True
2016,False,42,-0.06701940035273368,0.16402116402116396,-0.09876543209876532,0.6049382716049383,-0.10758377425044097,True
2017,False,53,-0.1366279069767441,0.10901162790697683,-0.2674418604651163,0.32267441860465107,0.17151162790697683,True
2021,False,124,0.8362235067437378,1.6820809248554913,2.0423892100192673,2.325626204238921,0.9961464354527936,False
2022,False,37,-0.0898959881129272,0.06537890044576522,0.07206537890044573,0.8439821693907874,0.13447251114413072,True
2023,False,88,0.1459177764910249,0.4371742906774754,-0.2501447596988998,0.4371742906774754,0.13144180660104232,False
2015,False,103,0.5240310077519379,1.4248062015503877,0.15193798449612395,1.4248062015503877,0.3534883720930233,False
2018,False,24,-0.07238605898123329,0.002680965147453085,-0.19839142091152806,0.36327077747989267,-0.5750670241286864,True
2019,False,48,-0.3062730627306274,0.2509225092250922,-0.47847478474784755,0.2509225092250922,-0.37884378843788447,False
2021,False,59,-0.12007504690431514,0.46904315196998114,-0.060037523452157626,0.46904315196998114,-0.12570356472795496,False
2021,False,86,0.10143540669856455,0.3923444976076558,0.46794258373205744,1.0631578947368423,0.06315789473684208,True
2022,False,68,0.036363636363636376,0.4518518518518517,0.10976430976430973,0.4518518518518517,-0.02491582491582489,False
2023,False,42,-0.06879903439951718,0.03681351840675906,0.10621605310802651,0.24321062160531093,0.1599275799637898,True
2014,False,74,-0.020491803278688492,0.2151639344262295,-0.12090163934426224,1.4692622950819674,0.2991803278688525,True
2017,False,64,0.011257035647279423,0.1838649155722325,-0.23639774859287055,0.1838649155722325,0.024390243902439046,False
2019,False,22,-0.14,0.06000000000000005,0.8239999999999998,1.366,-0.18399999999999994,True
2020,False,111,0.37898686679174465,0.8217636022514072,1.1613508442776737,1.5666041275797373,0.9530956848030019,True
2022,False,48,-0.010091743119266194,0.2550458715596329,0.04220183486238516,0.36146788990825685,-0.155045871559633,False
2024,False,83,0.07514944491887277,0.2672929120409906,0.7839453458582408,1.198975234842015,-0.1263877028181042,True
2014,False,197,2.2358722358722356,4.820638820638821,0.968058968058968,4.820638820638821,1.361179361179361,False
2017,False,1,-0.09952606635071093,-0.09952606635071093,-0.3886255924170615,0.011848341232227444,-0.018957345971563955,True
2019,False,19,-0.13838550247116965,0.15815485996705103,-0.15321252059308077,0.15815485996705103,-0.18780889621087327,False
2020,False,57,-0.09982486865148865,0.042031523642731994,-0.22591943957968474,0.04553415061295962,-0.061295971978984176,True
2023,False,99,0.002178649237472685,0.050108932461873756,0.607843137254902,1.6732026143790848,0.061002178649237626,True
2022,False,117,0.3586956521739131,0.7364130434782608,0.8097826086956521,0.8097826086956521,0.3722826086956521,False
2024,False,22,-0.05034722222222221,0.0277777777777779,0.12673611111111116,0.4184027777777779,0.17361111111111116,True
2014,False,166,2.5238095238095233,5.163265306122448,0.6303854875283448,5.163265306122448,3.6281179138321997,False
2017,False,55,-0.08839190628328009,0.07774227902023423,-0.3929712460063898,0.07774227902023423,-0.19275825346112885,False
2021,False,57,-0.19783616692426576,-0.04482225656877903,-0.231839258114374,-0.04482225656877903,-0.22102009273570322,False
2023,False,77,0.0725190839694656,0.21564885496183206,0.3492366412213741,0.612595419847328,0.04961832061068705,True
2024,False,120,0.06874999999999987,0.2109375,-0.007812500000000111,0.3203124999999998,0.06874999999999987,True
2014,False,110,0.16534391534391557,0.3465608465608465,0.49735449735449744,2.335978835978836,0.1785714285714286,True
2019,False,30,-0.26578560939794416,0.3744493392070485,-0.17914831130690156,0.3744493392070485,-0.5198237885462555,False
2020,False,51,-0.19755600814663954,0.12016293279022405,0.09775967413441955,0.5641547861507128,0.08757637474541746,True
2021,False,83,0.01587301587301604,0.21904761904761894,-0.40476190476190477,0.21904761904761894,-0.09365079365079365,False
2021,False,83,0.030864197530864113,0.30000000000000004,-0.5493827160493827,0.30000000000000004,-0.12222222222222212,False
2014,False,172,1.878787878787879,2.9018181818181814,0.833939393939394,2.9018181818181814,2.4751515151515155,False
2019,False,46,-0.19278996865203757,0.048589341692790056,0.21159874608150475,1.1810344827586206,-0.18965517241379315,False
2020,False,81,0.3111603843311159,1.0569105691056908,0.03695491500369541,1.0569105691056908,0.2705099778270512,False
2022,False,67,-0.278372591006424,-0.07226980728051402,-0.26552462526766596,-0.005353319057815886,-0.1905781584582441,True
2023,False,47,-0.04345238095238102,0.1059523809523808,0.1333333333333333,0.2398809523809522,-0.16488095238095246,True
2014,False,22,-0.0822622107969152,0.10025706940874035,0.45501285347043696,0.9511568123393315,0.7789203084832903,True
2016,False,32,-0.03423423423423411,0.2450450450450452,-0.4774774774774775,0.2450450450450452,-0.23783783783783774,False
